generated_utc,scope,portfolio,scenario_id,scenario_kind,sample_total,sample_full_from_entry,sample_partial,average_actual_comparable_pnl_eur,average_shadow_comparable_pnl_eur,average_delta_vs_actual_eur,median_delta_vs_actual_eur,total_delta_vs_actual_eur,improved_count,worsened_count,equal_count,improved_pct,shadow_win_rate_pct,actual_win_rate_pct,shadow_profit_factor,shadow_expectancy_eur,earlier_better_count,too_early_count,later_better_count,too_late_count,same_time_better_count,same_time_worse_count,ambiguous_count,data_stage
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,BE_R100,BREAKEVEN,132,132,0,-4.85975688665449,-22.403757555722766,-17.54400066906828,0.0,-2315.808088317013,35,55,42,26.515151515151516,0.7575757575757576,37.878787878787875,0.007869893098200015,-22.403757555722766,31,17,4,38,0,0,11,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,CH_MBV3_GB20_R100,MFE_GIVEBACK,116,116,0,-1.5425951378254874,3.7738005298372,5.316395667662688,0.0,616.7018974488718,49,41,26,42.241379310344826,53.44827586206896,43.103448275862064,1.2087588004406762,3.7738005298372,45,40,4,1,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,GB20_R040,MFE_GIVEBACK,139,139,0,-0.2949689372495825,4.532512342752047,4.82748128000163,0.0,671.0198979202265,66,54,19,47.482014388489205,71.94244604316546,43.16546762589928,1.4307664158588516,4.532512342752047,65,54,1,0,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,GB20_R050,MFE_GIVEBACK,146,146,0,-0.03154552790491505,4.272322548999005,4.30386807690392,0.0,628.3647392279723,66,58,22,45.20547945205479,68.4931506849315,43.83561643835616,1.3405667862196704,4.272322548999005,65,58,1,0,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,GB20_R075,MFE_GIVEBACK,139,139,0,-0.2949689372495825,7.405517018533541,7.700485955783123,0.0,1070.3675478538541,60,51,28,43.16546762589928,62.589928057553955,43.16546762589928,1.5161065199416315,7.405517018533541,59,51,1,0,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,GB20_R100,MFE_GIVEBACK,146,146,0,-0.03154552790491505,8.561699373509963,8.593244901414879,0.0,1254.6137556065723,65,50,31,44.52054794520548,55.47945205479452,43.83561643835616,1.4961933417642537,8.561699373509963,59,48,6,2,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,GB20_R140,MFE_GIVEBACK,123,123,0,-0.8977775044341493,6.51123029141879,7.40900779585294,0.0,911.3079588899116,52,43,28,42.27642276422765,46.34146341463415,42.27642276422765,1.3054056698613488,6.51123029141879,42,34,10,9,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,GB30_R040,MFE_GIVEBACK,139,139,0,-0.2949689372495825,4.240622900926656,4.53559183817624,0.0,630.4472655064973,68,51,20,48.92086330935252,71.94244604316546,43.16546762589928,1.403025472387792,4.240622900926656,65,51,3,0,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,GB30_R050,MFE_GIVEBACK,146,146,0,-0.03154552790491505,3.9294476518329504,3.9609931797378657,0.0,578.3050042417284,68,55,23,46.57534246575342,68.4931506849315,43.83561643835616,1.3132346266123385,3.9294476518329504,64,55,4,0,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,GB30_R075,MFE_GIVEBACK,139,139,0,-0.2949689372495825,7.199075598700152,7.494044535949735,0.0,1041.6721904970132,63,47,29,45.32374100719424,62.589928057553955,43.16546762589928,1.5017191702811865,7.199075598700152,56,47,7,0,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,GB30_R100,MFE_GIVEBACK,146,146,0,-0.03154552790491505,6.5691617280931505,6.600707255998066,0.0,963.7032593757176,66,49,31,45.20547945205479,54.794520547945204,43.83561643835616,1.3726210141995194,6.5691617280931505,54,45,12,4,0,0,2,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,GB40_R040,MFE_GIVEBACK,139,139,0,-0.2949689372495825,1.5486793243703156,1.8436482616198984,0.0,256.2671083651659,64,56,19,46.043165467625904,71.22302158273382,43.16546762589928,1.1420041936108587,1.5486793243703156,63,54,1,2,0,0,2,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,GB40_R050,MFE_GIVEBACK,146,146,0,-0.03154552790491505,2.839966776716366,2.8715123046212807,0.0,419.240796474707,65,59,22,44.52054794520548,67.8082191780822,43.83561643835616,1.2199779455379625,2.839966776716366,62,57,3,2,0,0,2,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,GB40_R075,MFE_GIVEBACK,139,139,0,-0.2949689372495825,6.598928824428366,6.893897761677949,0.0,958.2517888732349,63,48,28,45.32374100719424,61.15107913669065,43.16546762589928,1.4467978364931033,6.598928824428366,56,45,7,3,0,0,2,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,GB40_R100,MFE_GIVEBACK,146,146,0,-0.03154552790491505,5.956210682635356,5.987756210540272,0.0,874.2124067388797,66,49,31,45.20547945205479,53.42465753424658,43.83561643835616,1.3303498117120525,5.956210682635356,54,40,12,9,0,0,4,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,GB50_R050,MFE_GIVEBACK,145,145,0,-0.5056956903729339,-0.12108694903269267,0.3846087413402409,0.0,55.768267494334935,64,59,22,44.13793103448276,66.20689655172414,43.44827586206896,0.9911845781534021,-0.12108694903269267,61,55,3,4,0,0,4,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,GB50_R075,MFE_GIVEBACK,138,138,0,-0.7950790602003608,3.3028207165535974,4.097899776753958,0.0,565.5101691920462,60,50,28,43.47826086956522,59.42028985507246,42.7536231884058,1.2110387068215005,3.3028207165535974,55,44,5,6,0,0,4,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,GB50_R100,MFE_GIVEBACK,145,145,0,-0.5056956903729339,3.2467566720216836,3.7524523623946173,0.0,544.1055925472195,64,50,31,44.13793103448276,51.724137931034484,43.44827586206896,1.171868870568125,3.2467566720216836,54,35,10,15,0,0,6,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,TIME_12H,TIME_EXIT,143,143,0,-0.5622688200196972,-1.0437383404278748,-0.48146952040817725,0.0,-68.85014141836935,61,53,29,42.65734265734265,34.26573426573427,43.35664335664335,0.9534582186069265,-1.0437383404278748,36,26,25,27,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,TIME_24H,TIME_EXIT,142,142,0,-0.5331001244887401,1.286594763252973,1.819694887741713,0.0,258.39667405932323,62,47,33,43.66197183098591,30.28169014084507,43.66197183098591,1.0495277099910314,1.286594763252973,26,15,36,32,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,TIME_48H,TIME_EXIT,134,134,0,-0.8476403475350172,6.562943106117649,7.410583453652665,0.0,993.0181827894571,49,52,33,36.56716417910448,20.8955223880597,42.53731343283582,1.2344643688480446,6.562943106117649,22,13,27,39,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,TIME_4H,TIME_EXIT,137,137,0,-0.3509434192440383,-7.187469463010022,-6.836526043765985,0.0,-936.6040679959399,58,58,21,42.33576642335766,39.416058394160586,43.06569343065693,0.5989681432998296,-7.187469463010022,47,45,11,13,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,TIME_6H,TIME_EXIT,144,144,0,-0.08114036967263115,-6.320484556729043,-6.239344187056412,0.0,-898.4655629361233,59,60,25,40.97222222222222,40.27777777777778,43.75,0.6789738025633507,-6.320484556729043,46,38,13,22,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,TP_R035,FIXED_R,139,139,0,-0.2949689372495825,0.1705674718877452,0.4655364091373274,0.0,64.70956087008851,68,58,13,48.92086330935252,77.6978417266187,43.16546762589928,1.0196947868940702,0.1705674718877452,68,58,0,0,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,TP_R040,FIXED_R,139,139,0,-0.2949689372495825,-0.5455735398869026,-0.25060460263732026,0.0,-34.834039766587516,65,56,18,46.76258992805755,72.66187050359713,43.16546762589928,0.9462881728883793,-0.5455735398869026,65,56,0,0,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,TP_R050,FIXED_R,146,146,0,-0.03154552790491505,-0.3319013723016367,-0.30035584439672164,0.0,-43.85195328192136,64,60,22,43.83561643835616,69.17808219178082,43.83561643835616,0.9727785742931997,-0.3319013723016367,64,60,0,0,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,TP_R060,FIXED_R,139,139,0,-0.2949689372495825,0.3544345177239364,0.6494034549735189,0.0,90.26708024131914,61,55,23,43.884892086330936,66.90647482014388,43.16546762589928,1.0268522607793333,0.3544345177239364,61,55,0,0,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,TP_R075,FIXED_R,139,139,0,-0.2949689372495825,2.0846450264385803,2.3796139636881626,0.0,330.7663409526546,56,55,28,40.28776978417266,62.589928057553955,43.16546762589928,1.1452834268311354,2.0846450264385803,56,55,0,0,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,TP_R100,FIXED_R,146,146,0,-0.03154552790491505,2.756129036425917,2.787674564330832,0.0,407.00048639230147,54,61,31,36.986301369863014,56.16438356164384,43.83561643835616,1.1600757724468356,2.756129036425917,52,59,2,2,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,TP_R125,FIXED_R,138,138,0,-0.2962433130193892,1.978298013856876,2.2745413268762653,0.0,313.8867031089246,42,65,31,30.434782608695656,50.0,43.47826086956522,1.0999801096534738,1.978298013856876,36,56,6,9,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,TP_R150,FIXED_R,142,142,0,-0.10253835338706936,4.927012181879231,5.0295505352663,0.0,714.1961760078146,43,18,81,30.28169014084507,48.59154929577465,43.66197183098591,1.2386133057418176,4.927012181879231,34,9,9,9,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,TP_R200,FIXED_R,140,140,0,-0.2549157261531512,8.850666100840959,9.10558182699411,2.0059838481143335,1274.7814557791753,86,23,31,61.42857142857143,44.285714285714285,42.857142857142854,1.394159104438216,8.850666100840959,59,11,27,12,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,TP_R250,FIXED_R,130,130,0,-1.6326064784534569,10.623754442381307,12.256360920834762,1.1212478031113602,1593.326919708519,71,28,31,54.61538461538461,37.69230769230769,40.76923076923077,1.4445943208007495,10.623754442381307,36,13,35,15,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,TP_R300,FIXED_R,130,130,0,-1.6326064784534569,10.016130616655945,11.648737095109402,0.6135566343005822,1514.3358223642222,66,33,31,50.76923076923077,33.84615384615385,40.76923076923077,1.3870931055771605,10.016130616655945,30,13,36,20,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,ATR10_R050,ATR_TRAIL,170,169,1,1.6281327848497673,5.88529236084853,4.257159575998764,0.0,723.7171279197898,74,64,32,43.529411764705884,35.88235294117647,50.588235294117645,1.586180027287007,5.88529236084853,58,51,16,13,0,0,5,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,ATR15_R050,ATR_TRAIL,169,168,1,1.601848245810401,5.175876810271844,3.5740285644614427,0.0,604.0108273939838,62,72,35,36.68639053254438,25.443786982248522,50.29585798816568,1.4870574712860802,5.175876810271844,45,48,17,24,0,0,8,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,ATR15_R100,ATR_TRAIL,184,183,1,2.5870369471041617,7.95377778542629,5.366740838322128,0.0,987.4803142512716,74,71,39,40.21739130434783,38.58695652173913,50.0,1.544381213602547,7.95377778542629,42,29,32,41,0,1,9,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,ATR20_R050,ATR_TRAIL,169,168,1,1.601848245810401,6.510939107714141,4.90909086190374,0.0,829.6363556617321,61,72,36,36.09467455621302,20.710059171597635,50.29585798816568,1.6085079350094529,6.510939107714141,43,45,18,27,0,0,9,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,ATR20_R100,ATR_TRAIL,184,183,1,2.5870369471041617,8.669546379817607,6.082509432713446,0.0,1119.1817356192741,72,71,41,39.130434782608695,31.521739130434785,50.0,1.5864548913288794,8.669546379817607,40,25,32,45,0,1,10,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,ATR30_R100,ATR_TRAIL,184,183,1,2.5870369471041617,9.325632346824596,6.738595399720436,0.0,1239.9015535485603,66,77,41,35.869565217391305,22.282608695652172,50.0,1.614700527297384,9.325632346824596,34,22,32,54,0,1,12,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,BE_A020,BREAKEVEN,168,167,1,0.794261756240037,-1.6681915176374136,-2.4624532738774505,-0.005488693854774778,-413.6921500114117,58,84,26,34.523809523809526,1.7857142857142856,49.404761904761905,0.7761777867907695,-1.6681915176374136,53,67,5,17,0,0,6,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,BE_A030,BREAKEVEN,165,164,1,-0.10144461909675004,-2.9003144759961894,-2.7988698568994397,0.0,-461.8135263884075,56,80,29,33.939393939393945,2.4242424242424243,48.484848484848484,0.6705267504931915,-2.9003144759961894,50,55,6,25,0,0,11,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,BE_A040,BREAKEVEN,160,159,1,-1.3462238559593103,-4.491677974940332,-3.1454541189810223,0.0,-503.27265903696355,50,77,33,31.25,2.5,47.5,0.5754036683631001,-4.491677974940332,44,47,6,30,0,0,12,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,BE_A050,BREAKEVEN,160,159,1,-1.3462238559593103,-6.094661611042576,-4.748437755083266,-6.938893903907228e-18,-759.7500408133226,45,78,37,28.125,2.5,47.5,0.4996865050953116,-6.094661611042576,39,42,6,36,0,0,12,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,BE_A060,BREAKEVEN,160,159,1,-1.3462238559593103,-7.00196557831454,-5.655741722355229,-3.559652572704408e-15,-904.9186755768367,43,79,38,26.875,2.5,47.5,0.46504918247830035,-7.00196557831454,37,38,6,41,0,0,11,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,BE_A075,BREAKEVEN,159,158,1,-1.3680146545552208,-8.336255953367314,-6.968241298812093,-1.3877787807814457e-17,-1107.9503665111229,40,78,41,25.157232704402517,2.515723270440252,47.16981132075472,0.4235577449206413,-8.336255953367314,35,31,5,46,0,1,13,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,BE_A100,BREAKEVEN,155,154,1,-2.3517174825362144,-10.01219246121758,-7.660474978681366,-1.3877787807814457e-17,-1187.3736216956117,39,76,40,25.161290322580644,3.225806451612903,45.806451612903224,0.39037117041586483,-10.01219246121758,33,19,6,56,0,1,13,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,BE_A125,BREAKEVEN,152,151,1,-2.382004381286891,-13.73964285098602,-11.357638469699127,-0.619534428095209,-1726.3610473942674,34,81,37,22.36842105263158,3.289473684210526,45.39473684210527,0.32241632817906024,-13.73964285098602,27,19,7,62,0,0,14,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,BE_R040,BREAKEVEN,160,159,1,-1.3462238559593103,-4.491677974940332,-3.1454541189810223,0.0,-503.27265903696355,50,77,33,31.25,2.5,47.5,0.5754036683631001,-4.491677974940332,44,47,6,30,0,0,12,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,BE_R050,BREAKEVEN,175,174,1,-0.05767641273303829,-6.350607964731832,-6.2929315519987945,-1.3877787807814457e-17,-1101.263021599789,50,86,39,28.57142857142857,2.2857142857142856,47.42857142857143,0.4670469746543853,-6.350607964731832,44,45,6,41,0,0,12,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,BE_R075,BREAKEVEN,159,158,1,-1.3680146545552208,-8.336255953367314,-6.968241298812093,-1.3877787807814457e-17,-1107.9503665111229,40,78,41,25.157232704402517,2.515723270440252,47.16981132075472,0.4235577449206413,-8.336255953367314,35,31,5,46,0,1,13,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,BE_R100,BREAKEVEN,170,169,1,-0.9365515592229721,-11.12588111244028,-10.189329553217307,-0.14573875058315588,-1732.1860240469423,41,87,42,24.11764705882353,2.941176470588235,45.88235294117647,0.3444341026197119,-11.12588111244028,34,21,7,65,0,1,13,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,CH_MBV3_GB20_R100,MFE_GIVEBACK,147,146,1,1.791254168418665,9.798743470806327,8.007489302387663,0.0,1177.1009274509865,69,49,29,46.93877551020408,60.544217687074834,48.97959183673469,1.8291549292199487,9.798743470806327,60,47,9,1,0,1,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,GB20_R040,MFE_GIVEBACK,171,170,1,2.0477122068689795,5.5070100136482,3.4592978067792206,0.0,591.5399249592467,77,73,21,45.02923976608187,76.60818713450293,50.877192982456144,1.7175069357888773,5.5070100136482,75,73,2,0,0,0,2,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,GB20_R050,MFE_GIVEBACK,186,185,1,2.9863507102139972,6.614955466432438,3.628604756218441,0.0,674.92048465663,82,79,25,44.086021505376344,73.65591397849462,50.53763440860215,1.7486961039396072,6.614955466432438,79,79,3,0,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,GB20_R075,MFE_GIVEBACK,171,170,1,2.0477122068689795,8.917819239001682,6.870107032132704,0.0,1174.7883024946923,75,65,31,43.859649122807014,65.49707602339181,50.877192982456144,1.8256187680825966,8.917819239001682,71,65,4,0,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,GB20_R100,MFE_GIVEBACK,186,185,1,2.9863507102139972,10.950667731405694,7.964317021191697,0.0,1481.3629659416556,89,62,35,47.8494623655914,59.67741935483871,50.53763440860215,1.8383739164523145,10.950667731405694,78,55,11,6,0,1,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,GB20_R140,MFE_GIVEBACK,157,156,1,1.6743617082139548,8.576274496645624,6.901912788431669,0.0,1083.600307783772,69,58,30,43.94904458598726,50.318471337579616,50.955414012738856,1.5137971174714777,8.576274496645624,48,40,21,17,0,1,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,GB30_R040,MFE_GIVEBACK,171,170,1,2.0477122068689795,4.457407601125149,2.409695394256169,0.0,412.0579124178049,78,72,21,45.614035087719294,76.60818713450293,50.877192982456144,1.580754504080999,4.457407601125149,75,71,3,0,0,1,2,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,GB30_R050,MFE_GIVEBACK,186,185,1,2.9863507102139972,5.508503411719773,2.5221527015057763,0.0,469.1204024800744,83,78,25,44.623655913978496,73.65591397849462,50.53763440860215,1.6234652771013862,5.508503411719773,79,76,4,1,0,1,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,GB30_R075,MFE_GIVEBACK,171,170,1,2.0477122068689795,6.740361148449703,4.692648941580725,0.0,802.4429690103038,73,67,31,42.69005847953216,64.91228070175438,50.877192982456144,1.6066651392383393,6.740361148449703,67,65,6,1,0,1,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,GB30_R100,MFE_GIVEBACK,186,185,1,2.9863507102139972,8.139206277871603,5.152855567657605,0.0,958.4311355843146,83,68,35,44.623655913978496,58.602150537634415,50.53763440860215,1.5964813755767207,8.139206277871603,69,58,14,9,0,1,2,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,GB40_R040,MFE_GIVEBACK,171,170,1,2.0477122068689795,3.5411797307732327,1.4934675239042534,0.0,255.38294658762732,75,73,23,43.859649122807014,76.60818713450293,50.877192982456144,1.461379407592829,3.5411797307732327,73,70,2,2,0,1,2,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,GB40_R050,MFE_GIVEBACK,186,185,1,2.9863507102139972,4.1465842218361875,1.16023351162219,0.0,215.80343316172736,80,78,28,43.01075268817204,73.11827956989248,50.53763440860215,1.4693017982114367,4.1465842218361875,77,72,3,5,0,1,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,GB40_R075,MFE_GIVEBACK,171,170,1,2.0477122068689795,6.237951196280073,4.190238989411093,0.0,716.5308671892969,73,65,33,42.69005847953216,64.32748538011695,50.877192982456144,1.5612090800980876,6.237951196280073,66,60,7,4,0,1,2,READY_FOR_BLOCK4_EVALUATION
