generated_utc,evaluation_key,scope,scope_value,scenario_id,previous_status,current_status,previous_eligible,current_eligible,sample_eligible,average_delta_r,median_delta_r,bootstrap_ci_low_delta_r,improved_pct,evidence_score,decision_summary
2026-07-24T23:08:49+00:00,PORTFOLIO|SHADOW_DOGE_DONCHIAN_1H|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|ATR30_R100,PORTFOLIO,SHADOW_DOGE_DONCHIAN_1H,ATR30_R100,,INSUFFICIENT_DATA,False,False,1,-0.11873230139431117,-0.11873230139431117,-0.11873230139431117,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-24T23:08:49+00:00,PORTFOLIO|SHADOW_DOGE_DONCHIAN_1H|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|BE_R100,PORTFOLIO,SHADOW_DOGE_DONCHIAN_1H,BE_R100,,INSUFFICIENT_DATA,False,False,1,-0.11873230139431117,-0.11873230139431117,-0.11873230139431117,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-24T23:23:46+00:00,ALL|ALL|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB30_R100,ALL,ALL,GB30_R100,VALIDATING,ELIGIBLE_FOR_MUTATION,False,True,232,0.20467265135994359,0.32231908260424963,0.09007371997346382,69.39655172413794,94.82,Evidenza robusta: candidatura disponibile al Blocco 5.
2026-07-24T23:23:46+00:00,ASSET|BANK|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB20_R050,ASSET,BANK,GB20_R050,EARLY_SIGNAL,VALIDATING,False,False,50,-0.11801976253058649,0.10360498905095417,-0.3506426650424222,62.0,47.42,Campione in validazione; serve maggiore profondità temporale.
2026-07-24T23:23:46+00:00,ASSET|BANK|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB30_R050,ASSET,BANK,GB30_R050,EARLY_SIGNAL,VALIDATING,False,False,50,-0.17819111922902564,0.10360498905095417,-0.3992358724428434,62.0,47.27,Campione in validazione; serve maggiore profondità temporale.
2026-07-24T23:23:46+00:00,ASSET|BANK|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB40_R050,ASSET,BANK,GB40_R050,EARLY_SIGNAL,VALIDATING,False,False,50,-0.23042281613461627,0.10360498905095417,-0.4523565400959401,62.0,47.06,Campione in validazione; serve maggiore profondità temporale.
2026-07-24T23:23:46+00:00,ASSET|BANK|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB50_R050,ASSET,BANK,GB50_R050,EARLY_SIGNAL,VALIDATING,False,False,50,-0.27632238635525347,0.10360498905095403,-0.5103925823685129,62.0,46.81,Campione in validazione; serve maggiore profondità temporale.
2026-07-24T23:23:46+00:00,ASSET|BANK|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|TP_R050,ASSET,BANK,TP_R050,EARLY_SIGNAL,VALIDATING,False,False,50,-0.24431764747889925,0.10360498905095417,-0.47733800933560344,60.0,45.08,Campione in validazione; serve maggiore profondità temporale.
2026-07-24T23:38:44+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_REGIME_V1|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|TIME_12H,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_REGIME_V1,TIME_12H,,INSUFFICIENT_DATA,False,False,1,-0.4133186101927952,-0.4133186101927952,-0.4133186101927952,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T00:53:53+00:00,ALL|ALL|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB20_R100,ALL,ALL,GB20_R100,VALIDATING,ELIGIBLE_FOR_MUTATION,False,True,237,0.24343963974542632,0.3514317195383574,0.12869505580657947,68.77637130801688,94.86,Evidenza robusta: candidatura disponibile al Blocco 5.
2026-07-25T00:53:53+00:00,ALL|ALL|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB40_R100,ALL,ALL,GB40_R100,VALIDATING,ELIGIBLE_FOR_MUTATION,False,True,235,0.1565480753617439,0.27455075797214795,0.050820606161685884,68.51063829787233,94.8,Evidenza robusta: candidatura disponibile al Blocco 5.
2026-07-25T00:53:53+00:00,ASSET|BANK|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB20_R100,ASSET,BANK,GB20_R100,EARLY_SIGNAL,VALIDATING,False,False,51,0.034891864076960495,0.10360498905095408,-0.18650153503737657,60.78431372549019,62.72,Campione in validazione; serve maggiore profondità temporale.
2026-07-25T00:53:53+00:00,ASSET|BANK|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB30_R100,ASSET,BANK,GB30_R100,EARLY_SIGNAL,VALIDATING,False,False,51,-0.03051478791061885,0.10360498905095408,-0.24828624186943773,60.78431372549019,51.06,Campione in validazione; serve maggiore profondità temporale.
2026-07-25T00:53:53+00:00,ASSET|BANK|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB40_R100,ASSET,BANK,GB40_R100,EARLY_SIGNAL,VALIDATING,False,False,51,-0.06203431054763629,0.14725275871219629,-0.2689339700250659,64.70588235294117,55.0,Campione in validazione; serve maggiore profondità temporale.
2026-07-25T00:53:53+00:00,ASSET|BANK|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB50_R100,ASSET,BANK,GB50_R100,EARLY_SIGNAL,VALIDATING,False,False,50,-0.11468322318837008,0.10360498905095403,-0.3084871738095822,62.0,48.26,Campione in validazione; serve maggiore profondità temporale.
2026-07-25T00:53:53+00:00,ASSET|BANK|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|TP_R100,ASSET,BANK,TP_R100,EARLY_SIGNAL,VALIDATING,False,False,51,0.05382974745091581,0.11997184519178757,-0.15584323636195457,64.70588235294117,69.81,Campione in validazione; serve maggiore profondità temporale.
2026-07-25T01:08:53+00:00,ASSET|BANK|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|TIME_6H,ASSET,BANK,TIME_6H,EARLY_SIGNAL,VALIDATING,False,False,50,-0.31263328253565104,-0.0895962638219958,-0.462657851070671,40.0,18.07,Campione in validazione; serve maggiore profondità temporale.
2026-07-25T01:08:53+00:00,PORTFOLIO|SHADOW_SOL_ADAPTIVE_1H|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|TIME_12H,PORTFOLIO,SHADOW_SOL_ADAPTIVE_1H,TIME_12H,,INSUFFICIENT_DATA,False,False,1,0.15601367325785984,0.15601367325785984,0.15601367325785984,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T01:23:50+00:00,PORTFOLIO|SHADOW_SOL_ADAPTIVE_1H|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|ATR15_R100,PORTFOLIO,SHADOW_SOL_ADAPTIVE_1H,ATR15_R100,,INSUFFICIENT_DATA,False,False,1,0.06261392736414566,0.06261392736414566,0.06261392736414566,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T01:53:50+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_TP3_V1|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|TIME_24H,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_TP3_V1,TIME_24H,,INSUFFICIENT_DATA,False,False,1,-0.34535185993057527,-0.34535185993057527,-0.34535185993057527,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T02:08:45+00:00,ALL|ALL|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB20_R050,ALL,ALL,GB20_R050,VALIDATING,ELIGIBLE_FOR_MUTATION,False,True,246,0.20274000594612984,0.28747255333281646,0.10494791572207732,66.26016260162602,94.81,Evidenza robusta: candidatura disponibile al Blocco 5.
2026-07-25T02:08:45+00:00,PORTFOLIO|SHADOW_1H_BALANCED_V3|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|TIME_24H,PORTFOLIO,SHADOW_1H_BALANCED_V3,TIME_24H,,INSUFFICIENT_DATA,False,False,1,-0.23513966093184602,-0.23513966093184602,-0.23513966093184602,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T02:08:45+00:00,PORTFOLIO|SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|ATR15_R100,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,ATR15_R100,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T02:08:45+00:00,PORTFOLIO|SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|ATR20_R100,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,ATR20_R100,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T02:08:45+00:00,PORTFOLIO|SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|ATR30_R100,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,ATR30_R100,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T02:08:45+00:00,PORTFOLIO|SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|BE_R050,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,BE_R050,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T02:08:45+00:00,PORTFOLIO|SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|BE_R100,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,BE_R100,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T02:08:45+00:00,PORTFOLIO|SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB20_R050,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,GB20_R050,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T02:08:45+00:00,PORTFOLIO|SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB20_R100,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,GB20_R100,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T02:08:45+00:00,PORTFOLIO|SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB30_R050,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,GB30_R050,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T02:08:45+00:00,PORTFOLIO|SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB30_R100,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,GB30_R100,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T02:08:45+00:00,PORTFOLIO|SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB40_R050,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,GB40_R050,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T02:08:45+00:00,PORTFOLIO|SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB40_R100,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,GB40_R100,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T02:08:45+00:00,PORTFOLIO|SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB50_R050,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,GB50_R050,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T02:08:45+00:00,PORTFOLIO|SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB50_R100,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,GB50_R100,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T02:08:45+00:00,PORTFOLIO|SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|TIME_12H,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,TIME_12H,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T02:08:45+00:00,PORTFOLIO|SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|TIME_24H,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,TIME_24H,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T02:08:45+00:00,PORTFOLIO|SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|TIME_6H,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,TIME_6H,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T02:08:45+00:00,PORTFOLIO|SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|TP_R050,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,TP_R050,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T02:08:45+00:00,PORTFOLIO|SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|TP_R100,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,TP_R100,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T02:08:45+00:00,PORTFOLIO|SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|TP_R150,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,TP_R150,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T02:08:45+00:00,PORTFOLIO|SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|TP_R200,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,TP_R200,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T02:08:45+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|TIME_24H,PORTFOLIO,SHADOW_COMBO_ADAPTIVE,TIME_24H,,INSUFFICIENT_DATA,False,False,1,-0.2899413661846356,-0.2899413661846356,-0.2899413661846356,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T02:08:45+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_PARTIAL_1R_V1|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|TIME_24H,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_PARTIAL_1R_V1,TIME_24H,,INSUFFICIENT_DATA,False,False,1,-0.2899413661846356,-0.2899413661846356,-0.2899413661846356,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T02:08:45+00:00,STRATEGY|confluence_trend_v3_filtered|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|TIME_24H,STRATEGY,confluence_trend_v3_filtered,TIME_24H,,INSUFFICIENT_DATA,False,False,1,-0.23513966093184602,-0.23513966093184602,-0.23513966093184602,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T02:23:52+00:00,ALL|ALL|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB30_R050,ALL,ALL,GB30_R050,VALIDATING,ELIGIBLE_FOR_MUTATION,False,True,255,0.17095087554344293,0.26233663406317775,0.07203259869356432,66.27450980392156,94.87,Evidenza robusta: candidatura disponibile al Blocco 5.
2026-07-25T02:23:52+00:00,ALL|ALL|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB40_R050,ALL,ALL,GB40_R050,VALIDATING,ELIGIBLE_FOR_MUTATION,False,True,255,0.11264988707658964,0.22054934243989163,0.016507204258591066,64.31372549019608,94.1,Evidenza robusta: candidatura disponibile al Blocco 5.
2026-07-25T02:23:52+00:00,ALL|ALL|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB50_R050,ALL,ALL,GB50_R050,VALIDATING,ELIGIBLE_FOR_MUTATION,False,True,253,0.09750123001635398,0.17064526063003946,0.002714165421268909,64.82213438735178,94.44,Evidenza robusta: candidatura disponibile al Blocco 5.
2026-07-25T02:23:52+00:00,ALL|ALL|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB50_R100,ALL,ALL,GB50_R100,VALIDATING,ELIGIBLE_FOR_MUTATION,False,True,245,0.11295862474558328,0.2842905877315782,0.01967094339295266,67.3469387755102,94.69,Evidenza robusta: candidatura disponibile al Blocco 5.
2026-07-25T02:23:52+00:00,ASSET|BANK|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|BE_R050,ASSET,BANK,BE_R050,EARLY_SIGNAL,VALIDATING,False,False,57,-0.47099434371161464,-2.2934329983807907e-18,-0.6814922984212022,29.82456140350877,17.96,Campione in validazione; serve maggiore profondità temporale.
2026-07-25T02:23:52+00:00,ASSET|BANK|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|TIME_12H,ASSET,BANK,TIME_12H,EARLY_SIGNAL,VALIDATING,False,False,55,-0.36967550181145464,-0.2824811243336432,-0.536336855070777,45.45454545454545,18.77,Campione in validazione; serve maggiore profondità temporale.
2026-07-25T02:23:52+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB20_R050,STRATEGY,momentum_breakout,GB20_R050,EARLY_SIGNAL,VALIDATING,False,False,50,0.27329143575434045,0.13582189053973984,0.04626115921888674,57.99999999999999,77.87,Campione in validazione; serve maggiore profondità temporale.
2026-07-25T02:23:52+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB20_R100,STRATEGY,momentum_breakout,GB20_R100,EARLY_SIGNAL,VALIDATING,False,False,50,0.20987882171341923,0.07828485650637404,-0.05691146852010805,56.00000000000001,67.27,Campione in validazione; serve maggiore profondità temporale.
2026-07-25T02:23:52+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB30_R050,STRATEGY,momentum_breakout,GB30_R050,EARLY_SIGNAL,VALIDATING,False,False,50,0.20611265933535056,0.11942025283569324,-0.007135583450882557,56.00000000000001,74.82,Campione in validazione; serve maggiore profondità temporale.
2026-07-25T02:23:52+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB30_R100,STRATEGY,momentum_breakout,GB30_R100,EARLY_SIGNAL,VALIDATING,False,False,50,0.1618439323108883,0.07828485650637404,-0.07954884348696219,56.00000000000001,63.9,Campione in validazione; serve maggiore profondità temporale.
2026-07-25T02:23:52+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB40_R050,STRATEGY,momentum_breakout,GB40_R050,EARLY_SIGNAL,VALIDATING,False,False,50,0.13934431166235087,0.08434229331020787,-0.06863341428071303,56.00000000000001,65.53,Campione in validazione; serve maggiore profondità temporale.
2026-07-25T02:23:52+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB40_R100,STRATEGY,momentum_breakout,GB40_R100,EARLY_SIGNAL,VALIDATING,False,False,50,0.10246404149036305,0.07828485650637404,-0.15969575111453144,56.00000000000001,60.82,Campione in validazione; serve maggiore profondità temporale.
2026-07-25T02:23:52+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|GB50_R050,STRATEGY,momentum_breakout,GB50_R050,EARLY_SIGNAL,VALIDATING,False,False,50,0.09509564893810485,0.052964723961794136,-0.11379841123463108,56.00000000000001,60.48,Campione in validazione; serve maggiore profondità temporale.
2026-07-25T02:23:52+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|TP_R050,STRATEGY,momentum_breakout,TP_R050,EARLY_SIGNAL,VALIDATING,False,False,50,0.0857972808024206,0.13582189053973984,-0.09720316545777645,57.99999999999999,62.87,Campione in validazione; serve maggiore profondità temporale.
2026-07-25T02:23:52+00:00,STRATEGY|momentum_breakout|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|TP_R100,STRATEGY,momentum_breakout,TP_R100,EARLY_SIGNAL,VALIDATING,False,False,50,0.1956212796024203,0.07828485650637404,-0.06856109623473462,56.00000000000001,65.61,Campione in validazione; serve maggiore profondità temporale.
2026-07-25T02:23:52+00:00,STRATEGY|scanner_top5_btc_strength|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|ATR15_R100,STRATEGY,scanner_top5_btc_strength,ATR15_R100,INSUFFICIENT_DATA,EARLY_SIGNAL,False,False,30,0.09425674246510513,0.14872578904440684,-0.01474884350490063,70.0,78.13,Segnale preliminare: non utilizzabile per mutazioni.
2026-07-25T02:23:52+00:00,STRATEGY|scanner_top5_btc_strength|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|ATR20_R100,STRATEGY,scanner_top5_btc_strength,ATR20_R100,INSUFFICIENT_DATA,EARLY_SIGNAL,False,False,30,0.014098424789616251,0.14872578904440684,-0.12617229041346034,56.666666666666664,44.03,Segnale preliminare: non utilizzabile per mutazioni.
2026-07-25T02:23:52+00:00,STRATEGY|scanner_top5_btc_strength|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|ATR30_R100,STRATEGY,scanner_top5_btc_strength,ATR30_R100,INSUFFICIENT_DATA,EARLY_SIGNAL,False,False,30,0.009277295521454752,0.14872578904440684,-0.13052405406317805,56.666666666666664,42.43,Segnale preliminare: non utilizzabile per mutazioni.
2026-07-25T02:23:52+00:00,STRATEGY|scanner_top5_btc_strength|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|BE_R100,STRATEGY,scanner_top5_btc_strength,BE_R100,INSUFFICIENT_DATA,EARLY_SIGNAL,False,False,30,0.009277295521454752,0.14872578904440684,-0.13944140563594398,56.666666666666664,42.43,Segnale preliminare: non utilizzabile per mutazioni.
2026-07-25T02:53:47+00:00,ASSET|ADA|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|TIME_24H,ASSET,ADA,TIME_24H,,INSUFFICIENT_DATA,False,False,1,-0.10352909024372411,-0.10352909024372411,-0.10352909024372411,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T03:08:53+00:00,PORTFOLIO|SHADOW_SCANNER_TOP5_BTC|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|TIME_24H,PORTFOLIO,SHADOW_SCANNER_TOP5_BTC,TIME_24H,,INSUFFICIENT_DATA,False,False,1,-0.8795728914811745,-0.8795728914811745,-0.8795728914811745,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T03:08:53+00:00,PORTFOLIO|SHADOW_SCANNER_TOP5_BTC_BTC_LE3_V1|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|TIME_24H,PORTFOLIO,SHADOW_SCANNER_TOP5_BTC_BTC_LE3_V1,TIME_24H,,INSUFFICIENT_DATA,False,False,1,-0.8795728914811743,-0.8795728914811743,-0.8795728914811743,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-25T03:08:53+00:00,STRATEGY|scanner_top5_btc_strength|block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1|TIME_24H,STRATEGY,scanner_top5_btc_strength,TIME_24H,INSUFFICIENT_DATA,EARLY_SIGNAL,False,False,32,-0.19723416631254215,0.14872578904440684,-0.48970265760507475,56.25,35.21,Segnale preliminare: non utilizzabile per mutazioni.
