generated_utc,entity_type,entity_id,previous_status,current_status,previous_score,current_score,reason
2026-08-31T00:17:45+00:00,REGIME_FITNESS,FAMILY|shadow-doge-donchian-1h|RANGE,INSUFFICIENT,INSUFFICIENT,34.21,62.45,REGIME_FITNESS_UPDATE
2026-08-31T00:17:45+00:00,REGIME_FITNESS,FAMILY|shadow-donchian-1h|RANGE,OBSERVING,OBSERVING,31.1,42.23,REGIME_FITNESS_UPDATE
2026-08-31T00:17:45+00:00,REGIME_FITNESS,FAMILY|shadow-1h-fast-score-6-75-range-only-v1|RANGE,CAUTION,NEUTRAL,37.62,38.08,REGIME_FITNESS_UPDATE
2026-08-31T00:17:45+00:00,REGIME_FITNESS,FAMILY|shadow-1h-fast-v3-nohigh-regime-guard-v1|RANGE,CAUTION,NEUTRAL,34.37,37.85,REGIME_FITNESS_UPDATE
2026-08-31T00:17:45+00:00,REGIME_FITNESS,FAMILY|shadow-combo-trend|RANGE,CAUTION,AVOID,23.41,22.41,REGIME_FITNESS_UPDATE
2026-08-31T00:17:45+00:00,REGIME_FITNESS,FAMILY|shadow-scanner-top5-btc-mfe-v1|BULL_TREND,COMPATIBLE,NEUTRAL,56.38999999999999,54.44,REGIME_FITNESS_UPDATE
2026-08-31T00:17:45+00:00,REGIME_FITNESS,FAMILY|shadow-ema-trend-1h|BULL_TREND,COMPATIBLE,NEUTRAL,56.65,53.13999999999999,REGIME_FITNESS_UPDATE
2026-08-31T00:17:45+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_MASTER_ADAPTIVE_RUNNER25_V1|UNKNOWN,INSUFFICIENT,OBSERVING,81.96,80.87,REGIME_FITNESS_UPDATE
2026-08-31T00:17:45+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_MASTER_ADAPTIVE_GB20_LOSS_CAP_V1|UNKNOWN,INSUFFICIENT,INSUFFICIENT,68.31,57.63,REGIME_FITNESS_UPDATE
2026-08-31T00:17:45+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_COMBO_TREND_SIDE_REGIME_GUARD_V1|UNKNOWN,INSUFFICIENT,INSUFFICIENT,65.53,41.88,REGIME_FITNESS_UPDATE
2026-08-31T00:17:45+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_1H_BALANCED_LONG_NO_RHV_V1|UNKNOWN,INSUFFICIENT,INSUFFICIENT,55.1,39.92,REGIME_FITNESS_UPDATE
2026-08-31T00:17:45+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_V1|UNKNOWN,INSUFFICIENT,OBSERVING,40.11,26.99,REGIME_FITNESS_UPDATE
2026-08-31T00:17:45+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_LONG_ONLY_V1|UNKNOWN,INSUFFICIENT,INSUFFICIENT,36.25,24.97,REGIME_FITNESS_UPDATE
2026-08-31T00:17:45+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_REGIME_V1|UNKNOWN,OBSERVING,AVOID,17.81,18.67,REGIME_FITNESS_UPDATE
2026-08-31T00:17:45+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_MASTER_ADAPTIVE_GB20_BE_V1|UNKNOWN,INSUFFICIENT,OBSERVING,2.56,0.0,REGIME_FITNESS_UPDATE
2026-08-31T00:17:45+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1|UNKNOWN,INSUFFICIENT,OBSERVING,2.56,0.0,REGIME_FITNESS_UPDATE
2026-08-31T00:17:45+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_MASTER_ADAPTIVE_V1|UNKNOWN,INSUFFICIENT,OBSERVING,2.56,0.0,REGIME_FITNESS_UPDATE
2026-08-31T00:17:45+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_DOGE_EMA_1H|RANGE,INSUFFICIENT,INSUFFICIENT,58.41,73.01,REGIME_FITNESS_UPDATE
2026-08-31T00:17:45+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_DOGE_DONCHIAN_1H|RANGE,INSUFFICIENT,INSUFFICIENT,34.21,62.45,REGIME_FITNESS_UPDATE
2026-08-31T00:17:45+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_DONCHIAN_1H|RANGE,OBSERVING,OBSERVING,31.1,42.23,REGIME_FITNESS_UPDATE
2026-08-31T00:17:45+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_1H_FAST_SCORE_6_75_RANGE_ONLY_V1|RANGE,CAUTION,NEUTRAL,37.62,38.08,REGIME_FITNESS_UPDATE
2026-08-31T00:17:45+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_V1|RANGE,CAUTION,NEUTRAL,34.37,37.85,REGIME_FITNESS_UPDATE
2026-08-31T00:17:45+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_COMBO_TREND|RANGE,CAUTION,AVOID,23.41,22.41,REGIME_FITNESS_UPDATE
2026-08-31T00:17:45+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_SCANNER_TOP5_BTC_MFE_V1|BULL_TREND,COMPATIBLE,NEUTRAL,56.39,54.44,REGIME_FITNESS_UPDATE
2026-08-31T00:17:45+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_EMA_TREND_1H|BULL_TREND,COMPATIBLE,NEUTRAL,56.65,53.14,REGIME_FITNESS_UPDATE
2026-08-31T03:15:40+00:00,REGIME_FITNESS,FAMILY|shadow-rsi-long-15x-10-rsi25|BEAR_TREND,INSUFFICIENT,INSUFFICIENT,76.18,46.87,REGIME_FITNESS_UPDATE
2026-08-31T03:15:40+00:00,REGIME_FITNESS,FAMILY|shadow-rsi-long-15x-50-rsi25|BEAR_TREND,INSUFFICIENT,INSUFFICIENT,76.18,46.87,REGIME_FITNESS_UPDATE
2026-08-31T03:15:40+00:00,REGIME_FITNESS,FAMILY|shadow-rsi-long-5x-rsi25|BEAR_TREND,INSUFFICIENT,INSUFFICIENT,75.9,40.05,REGIME_FITNESS_UPDATE
2026-08-31T03:15:40+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_RSI_LONG_15X_10_RSI25|BEAR_TREND,INSUFFICIENT,INSUFFICIENT,76.18,46.87,REGIME_FITNESS_UPDATE
2026-08-31T03:15:40+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_RSI_LONG_15X_50_RSI25|BEAR_TREND,INSUFFICIENT,INSUFFICIENT,76.18,46.87,REGIME_FITNESS_UPDATE
2026-08-31T03:15:40+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_RSI_LONG_5X_RSI25|BEAR_TREND,INSUFFICIENT,INSUFFICIENT,75.9,40.05,REGIME_FITNESS_UPDATE
2026-08-31T05:15:53+00:00,REGIME_FITNESS,FAMILY|shadow-master-adaptive-gb20-v1|RANGE,CAUTION,AVOID,28.25,26.76,REGIME_FITNESS_UPDATE
2026-08-31T05:15:53+00:00,REGIME_FITNESS,FAMILY|shadow-rsi-long-15x-10-rsi20|BEAR_TREND,INSUFFICIENT,INSUFFICIENT,65.36,49.18,REGIME_FITNESS_UPDATE
2026-08-31T05:15:53+00:00,REGIME_FITNESS,FAMILY|shadow-rsi-long-15x-50-rsi20|BEAR_TREND,INSUFFICIENT,INSUFFICIENT,65.36,49.18,REGIME_FITNESS_UPDATE
2026-08-31T05:15:53+00:00,REGIME_FITNESS,FAMILY|shadow-1h-fast-v3-no-esports-long-only-v1|BEAR_TREND,OBSERVING,AVOID,14.1,14.5,REGIME_FITNESS_UPDATE
2026-08-31T05:15:53+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_MASTER_ADAPTIVE_GB20_V1|RANGE,CAUTION,AVOID,28.25,26.76,REGIME_FITNESS_UPDATE
2026-08-31T05:15:53+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_RSI_LONG_15X_10_RSI20|BEAR_TREND,INSUFFICIENT,INSUFFICIENT,65.36,49.18,REGIME_FITNESS_UPDATE
2026-08-31T05:15:53+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_RSI_LONG_15X_50_RSI20|BEAR_TREND,INSUFFICIENT,INSUFFICIENT,65.36,49.18,REGIME_FITNESS_UPDATE
2026-08-31T05:15:53+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1|BEAR_TREND,OBSERVING,AVOID,14.1,14.5,REGIME_FITNESS_UPDATE
2026-08-31T09:17:03+00:00,REGIME_FITNESS,FAMILY|shadow-combo-trend|BEAR_TREND,CAUTION,AVOID,26.18,24.2,REGIME_FITNESS_UPDATE
2026-08-31T09:17:03+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_COMBO_TREND|BEAR_TREND,CAUTION,AVOID,26.18,24.2,REGIME_FITNESS_UPDATE
2026-08-31T11:51:16+00:00,REGIME_FITNESS,FAMILY|shadow-scanner-top5-btc-mfe-v1|BULL_TREND,NEUTRAL,COMPATIBLE,54.44,57.14,REGIME_FITNESS_UPDATE
2026-08-31T11:51:16+00:00,REGIME_FITNESS,FAMILY|shadow-scanner-top5-btc-guard-mfe-v1|BULL_TREND,CAUTION,NEUTRAL,39.61000000000001,42.5,REGIME_FITNESS_UPDATE
2026-08-31T11:51:16+00:00,REGIME_FITNESS,FAMILY|shadow-combo-trend|BEAR_TREND,AVOID,CAUTION,24.2,25.71,REGIME_FITNESS_UPDATE
2026-08-31T11:51:16+00:00,REGIME_FITNESS,FAMILY|shadow-combo-adaptive|BEAR_TREND,CAUTION,AVOID,30.38,24.89,REGIME_FITNESS_UPDATE
2026-08-31T11:51:16+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_SCANNER_TOP5_BTC_MFE_V1|BULL_TREND,NEUTRAL,COMPATIBLE,54.44,57.14,REGIME_FITNESS_UPDATE
2026-08-31T11:51:16+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_SCANNER_TOP5_BTC_GUARD_MFE_V1|BULL_TREND,CAUTION,NEUTRAL,39.61,42.5,REGIME_FITNESS_UPDATE
2026-08-31T11:51:16+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_COMBO_TREND|BEAR_TREND,AVOID,CAUTION,24.2,25.71,REGIME_FITNESS_UPDATE
2026-08-31T11:51:16+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_COMBO_ADAPTIVE|BEAR_TREND,CAUTION,AVOID,30.38,24.89,REGIME_FITNESS_UPDATE
2026-08-31T13:15:43+00:00,REGIME_FITNESS,FAMILY|shadow-combo-trend|BEAR_TREND,CAUTION,AVOID,25.71,25.05,REGIME_FITNESS_UPDATE
2026-08-31T13:15:43+00:00,REGIME_FITNESS,PORTFOLIO|SHADOW_COMBO_TREND|BEAR_TREND,CAUTION,AVOID,25.71,25.05,REGIME_FITNESS_UPDATE
2026-08-31T18:15:58+00:00,REGIME_FITNESS,FAMILY|shadow-1h-fast-v3|BEAR_TREND,CAUTION,AVOID,32.73,28.45,REGIME_FITNESS_UPDATE
