generated_utc,schema_version,engine_version,scope,scope_value,portfolio,strategy,asset,scenario_set_version,scenario_id,scenario_kind,scenario_parameters_json,sample_total,sample_full_from_entry,sample_partial,sample_eligible,sample_excluded_quality,sample_ambiguous,sample_with_gaps,ambiguity_pct,gap_pct,average_actual_pnl_eur,average_shadow_pnl_eur,average_delta_eur,median_delta_eur,trimmed_mean_delta_eur,total_delta_eur,average_delta_r,median_delta_r,trimmed_mean_delta_r,total_delta_r,delta_r_stddev,worst_delta_r,best_delta_r,improved_count,worsened_count,equal_count,improved_pct,actual_win_rate_pct,shadow_win_rate_pct,win_rate_lift_pct_points,actual_profit_factor,shadow_profit_factor,profit_factor_lift,bootstrap_ci_low_delta_r,bootstrap_ci_high_delta_r,temporal_fold_count,positive_temporal_folds,last_temporal_fold_delta_r,temporal_fold_means_json,top_positive_5pct_contribution_pct,recent_half_average_delta_r,evidence_score,direction,status,eligible_for_mutation,blockers_json,decision_summary
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,ALL,ALL,ALL,,,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,ATR20_R050,ATR_TRAIL,"{""activation_r"":0.5,""atr_multiple"":2.0}",5050,5047,3,5047,0,28,80,0.5547850208044383,1.5851000594412523,-7.548842719104388,1.225459453725135,8.774302172829522,0.0,7.463874481043115,44283.9030662706,0.203538852855761,0.0,0.174622897379821,1027.2605903630258,1.202232992885678,-3.995201440000008,8.293067458537186,2438,1494,1115,48.30592431147216,37.62631266098673,24.4303546661383,-13.195957994848428,0.6961899772912058,1.095069947770832,0.3988799704796263,0.1727353527276926,0.23659765424734197,4,4,0.37809178444450614,"[0.10330282381552947,0.19936008307291306,0.1333212937596355,0.37809178444450614]",21.70671852516018,0.2557065391020708,72.29,IMPROVING,VALIDATING,False,"[""MEDIAN_DELTA_R_NOT_POSITIVE"",""IMPROVEMENT_RATE_TOO_LOW""]",Campione ampio ma i controlli di robustezza non sono ancora tutti superati.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,ALL,ALL,ALL,,,block3-v1-r-matrix,ATR20_R100,ATR_TRAIL,"{""activation_r"":1.0,""atr_multiple"":2.0}",72,6,66,6,0,0,0,0.0,0.0,48.92063250738091,27.67886201740229,-21.241770489978617,-2.920400010042158,-21.241770489978617,-127.4506229398717,-0.421945298314602,-0.05750486519065603,-0.421945298314602,-2.531671789887612,0.7009831718657575,-1.4988001800000008,0.3298206841497958,2,3,1,33.33333333333333,66.66666666666666,50.0,-16.666666666666657,5.990702328734567,3.8843687382099463,-2.106333590524621,-0.9824487458068933,0.08347019819081132,4,1,-0.03970504478868092,"[0.3298206841497958,-0.6416411022300227,-1.4988001800000008,-0.03970504478868092]",90.25789252186333,-0.5260700898591208,9.95,HARMFUL,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",6/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,ALL,ALL,ALL,,,block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1,ATR20_R100,ATR_TRAIL,"{""activation_r"":1.0,""atr_multiple"":2.0}",643,643,0,643,0,2,29,0.3110419906687403,4.5101088646967336,12.526136902255944,-2.4853240755930583,-15.011460977849001,0.0,-14.485273450856488,-9652.369408756907,-0.3112019875226233,0.0,-0.3040503933863363,-200.10287797704677,1.1611516162849345,-3.2474003899999997,4.160783193756604,178,282,183,27.682737169517885,47.27838258164852,29.86003110419907,-17.418351477449452,1.6243855200042228,0.8779115037171289,-0.7464740162870939,-0.4058179011911821,-0.222743950308569,4,1,-0.7329711725706427,"[-0.10867887888363933,0.14772983535777887,-0.5496298264869155,-0.7329711725706427]",23.424599030382183,-0.6413004995287791,30.2,HARMFUL,UNDERPERFORMING,False,"[""AVERAGE_DELTA_R_TOO_LOW"",""MEDIAN_DELTA_R_NOT_POSITIVE"",""TRIMMED_MEAN_DELTA_R_TOO_LOW"",""TOTAL_DELTA_R_TOO_LOW"",""IMPROVEMENT_RATE_TOO_LOW"",""BOOTSTRAP_CI_NOT_POSITIVE"",""TEMPORAL_STABILITY_TOO_LOW"",""LATEST_TEMPORAL_FOLD_NOT_POSITIVE"",""EVIDENCE_SCORE_TOO_LOW""]",La variante risulta stabilmente peggiore dell'uscita originale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,ALL,ALL,ALL,,,block3-v1-r-matrix|risk=block4_5_v1,ATR20_R100,ATR_TRAIL,"{""activation_r"":1.0,""atr_multiple"":2.0}",723,723,0,723,0,5,10,0.6915629322268326,1.3831258644536653,-6.06549208338768,-10.63914545439299,-4.57365337100531,0.0,-4.137128829348804,-3306.7513872368395,-0.09565825464412246,0.0,-0.0886574743645464,-69.16091810770054,0.7600177582049912,-2.739395429444446,6.3073679438025945,171,229,323,23.651452282157674,33.471645919778695,28.90733056708161,-4.564315352697086,0.7627674235942669,0.5771131287324197,-0.18565429486184715,-0.14992260275337865,-0.038901061743773856,4,0,-0.19836242390741335,"[-0.08030589079467729,-0.0682457387578203,-0.03563414542680292,-0.19836242390741335]",29.88949290351595,-0.11699828466710813,26.49,HARMFUL,UNDERPERFORMING,False,"[""AVERAGE_DELTA_R_TOO_LOW"",""MEDIAN_DELTA_R_NOT_POSITIVE"",""TRIMMED_MEAN_DELTA_R_TOO_LOW"",""TOTAL_DELTA_R_TOO_LOW"",""IMPROVEMENT_RATE_TOO_LOW"",""BOOTSTRAP_CI_NOT_POSITIVE"",""TEMPORAL_STABILITY_TOO_LOW"",""LATEST_TEMPORAL_FOLD_NOT_POSITIVE"",""EVIDENCE_SCORE_TOO_LOW""]",La variante risulta stabilmente peggiore dell'uscita originale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,ALL,ALL,ALL,,,strategy-evolution-v1-expanded-exit-grid|risk=block4_5_v1,ATR20_R100,ATR_TRAIL,"{""activation_r"":1.0,""atr_multiple"":2.0}",41,41,0,41,0,0,0,0.0,0.0,-136.80275605999813,-8.42771652668448,128.37503953331364,187.5153267533195,145.1139110241703,5263.376620865859,2.598525663959556,3.838026896595177,2.956637071485807,106.53955222234181,1.993006178809891,-3.7969604560000016,3.9756875942383405,35,2,4,85.36585365853658,4.878048780487805,0.0,-4.878048780487805,0.040595915556804675,0.0,-0.040595915556804675,1.907654272296948,3.1478948168590004,4,4,2.173604941523765,"[0.8782041197199556,3.519226630714274,3.86555903612381,2.173604941523765]",7.015871016510862,2.9792973675237864,87.5,IMPROVING,EARLY_SIGNAL,False,[],Segnale preliminare: non utilizzabile per mutazioni.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,ALL,ALL,ALL,,,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,ATR20_R100,ATR_TRAIL,"{""activation_r"":1.0,""atr_multiple"":2.0}",5044,5041,3,5041,0,27,125,0.5356080142828803,2.479666732791113,-7.5568038052479425,0.31508640218056205,7.871890207428504,0.0,4.328567476547217,39682.19853564709,0.19794842014168465,0.0,0.1028181338461188,997.8579859342323,1.2202131169477957,-3.995201440000008,14.190629578647167,2220,1359,1462,44.03888117437017,37.67109700456259,31.977782186074194,-5.693314818488396,0.6962186313744233,1.016958338639826,0.3207397072654027,0.16214897901566386,0.23190549204814234,4,4,0.4539407279318055,"[0.011684309492374676,0.11382264199888839,0.21214283264542386,0.4539407279318055]",26.924354484049967,0.3330897370310356,71.55,IMPROVING,VALIDATING,False,"[""MEDIAN_DELTA_R_NOT_POSITIVE"",""IMPROVEMENT_RATE_TOO_LOW""]",Campione ampio ma i controlli di robustezza non sono ancora tutti superati.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,ALL,ALL,ALL,,,block3-v1-r-matrix,ATR30_R100,ATR_TRAIL,"{""activation_r"":1.0,""atr_multiple"":3.0}",72,6,66,6,0,2,0,33.33333333333333,0.0,48.92063250738091,-25.69364512698687,-74.61427763436778,-83.9363878630551,-74.61427763436778,-447.6856658062067,-1.5024322597576212,-1.6773762576748381,-1.5024322597576212,-9.014593558545727,1.198056949269325,-3.197440384000001,0.03559964080395022,1,4,1,16.666666666666664,66.66666666666666,16.666666666666664,-49.99999999999999,5.990702328734567,0.019144971672113525,-5.971557357062454,-2.4320424258806237,-0.541177266986288,4,0,-1.5809203715980253,"[-2.4980003,-0.9279761676748376,-1.4988001800000008,-1.5809203715980253]",100.0,-1.553546974398684,1.2,HARMFUL,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",6/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,ALL,ALL,ALL,,,block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1,ATR30_R100,ATR_TRAIL,"{""activation_r"":1.0,""atr_multiple"":3.0}",643,643,0,643,0,2,29,0.3110419906687403,4.5101088646967336,12.526136902255944,-11.823839036879228,-24.34997593913517,0.0,-24.305527226349827,-15657.034528863915,-0.4999228556464948,0.0,-0.5018424900293397,-321.45039618069615,1.2487108392998412,-3.2474003899999997,5.023156373752026,153,305,185,23.79471228615863,47.27838258164852,19.284603421461895,-27.993779160186627,1.6243855200042228,0.42307217666744135,-1.2013133433367815,-0.60166662559727,-0.41061310402137124,4,0,-0.5495365997443797,"[-0.16224026345798961,-0.5580361593130782,-0.727780992665634,-0.5495365997443797]",36.502398204041874,-0.6386587962050069,25.14,HARMFUL,UNDERPERFORMING,False,"[""AVERAGE_DELTA_R_TOO_LOW"",""MEDIAN_DELTA_R_NOT_POSITIVE"",""TRIMMED_MEAN_DELTA_R_TOO_LOW"",""TOTAL_DELTA_R_TOO_LOW"",""IMPROVEMENT_RATE_TOO_LOW"",""BOOTSTRAP_CI_NOT_POSITIVE"",""TEMPORAL_STABILITY_TOO_LOW"",""LATEST_TEMPORAL_FOLD_NOT_POSITIVE"",""EVIDENCE_SCORE_TOO_LOW""]",La variante risulta stabilmente peggiore dell'uscita originale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,ALL,ALL,ALL,,,block3-v1-r-matrix|risk=block4_5_v1,ATR30_R100,ATR_TRAIL,"{""activation_r"":1.0,""atr_multiple"":3.0}",723,723,0,723,0,13,10,1.7980636237897647,1.3831258644536653,-6.06549208338768,-11.987269805502546,-5.921777722114868,0.0,-5.709368087539971,-4281.445293089049,-0.12436717961080178,0.0,-0.12210206921947692,-89.91747085860969,0.8723059411657658,-3.1974403840000014,6.3073679438025945,165,217,341,22.821576763485478,33.471645919778695,21.300138312586444,-12.17150760719225,0.7627674235942669,0.5380448713393817,-0.22472255225488513,-0.1886179124070811,-0.06220351081510278,4,0,-0.19196919544933097,"[-0.1848572417924387,-0.002410980975616152,-0.11856549946439388,-0.19196919544933097]",24.4636681562293,-0.15526734745686244,26.76,HARMFUL,UNDERPERFORMING,False,"[""AVERAGE_DELTA_R_TOO_LOW"",""MEDIAN_DELTA_R_NOT_POSITIVE"",""TRIMMED_MEAN_DELTA_R_TOO_LOW"",""TOTAL_DELTA_R_TOO_LOW"",""IMPROVEMENT_RATE_TOO_LOW"",""BOOTSTRAP_CI_NOT_POSITIVE"",""TEMPORAL_STABILITY_TOO_LOW"",""LATEST_TEMPORAL_FOLD_NOT_POSITIVE"",""EVIDENCE_SCORE_TOO_LOW""]",La variante risulta stabilmente peggiore dell'uscita originale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,ALL,ALL,ALL,,,strategy-evolution-v1-expanded-exit-grid|risk=block4_5_v1,ATR30_R100,ATR_TRAIL,"{""activation_r"":1.0,""atr_multiple"":3.0}",41,41,0,41,0,0,0,0.0,0.0,-136.80275605999813,-8.42771652668448,128.37503953331364,187.5153267533195,145.1139110241703,5263.376620865859,2.598525663959556,3.838026896595177,2.956637071485807,106.53955222234181,1.993006178809891,-3.7969604560000016,3.9756875942383405,35,2,4,85.36585365853658,4.878048780487805,0.0,-4.878048780487805,0.040595915556804675,0.0,-0.040595915556804675,1.9672370447077814,3.1445219142808845,4,4,2.173604941523765,"[0.8782041197199556,3.519226630714274,3.86555903612381,2.173604941523765]",7.015871016510862,2.9792973675237864,87.5,IMPROVING,EARLY_SIGNAL,False,[],Segnale preliminare: non utilizzabile per mutazioni.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,ALL,ALL,ALL,,,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,ATR30_R100,ATR_TRAIL,"{""activation_r"":1.0,""atr_multiple"":3.0}",5012,5009,3,5009,0,64,153,1.2777001397484526,3.054501896586145,-8.206579757141455,-3.2576869211017128,4.948892836039743,0.0,2.789636789953312,24789.00421572307,0.1343863429710878,0.0,0.053959505242428075,673.1411919421789,1.2751619777136107,-3.995201440000008,13.301412563512116,2031,1478,1500,40.54701537232981,37.2729087642244,21.481333599520863,-15.791575164703534,0.6721920239749172,0.8307759536291895,0.15858392965427237,0.09901147461995811,0.1691492705403763,4,2,0.4892726627429318,"[-0.10695107141119353,-0.02697919261667414,0.18191951764231284,0.4892726627429318]",26.909447877690855,0.33565743812577614,63.73,IMPROVING,VALIDATING,False,"[""MEDIAN_DELTA_R_NOT_POSITIVE"",""IMPROVEMENT_RATE_TOO_LOW"",""TEMPORAL_STABILITY_TOO_LOW"",""EVIDENCE_SCORE_TOO_LOW""]",Campione ampio ma i controlli di robustezza non sono ancora tutti superati.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,ALL,ALL,ALL,,,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,BE_A020,BREAKEVEN,"{""activation_r"":0.2}",4918,4915,3,4915,0,46,59,0.9359104781281791,1.200406917599186,-9.565361487200224,-5.109359020203233,4.456002466996991,0.0,4.209149203963465,21901.25212529021,0.08119201397912199,0.0,0.06932915900871962,399.05874870738455,1.346513109613547,-3.008799398993816,9.29386757853719,2350,1727,838,47.81281790437436,35.84944048830112,2.095625635808749,-33.75381485249237,0.6251146656201592,0.4445462417930832,-0.18056842382707594,0.043222740921796295,0.11779273389475671,4,4,0.06915242043550004,"[0.03609990746186586,0.14830025821826634,0.07117877972232252,0.06915242043550004]",21.811858444145287,0.07016560007891127,72.28,IMPROVING,VALIDATING,False,"[""MEDIAN_DELTA_R_NOT_POSITIVE"",""IMPROVEMENT_RATE_TOO_LOW""]",Campione ampio ma i controlli di robustezza non sono ancora tutti superati.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,ALL,ALL,ALL,,,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,BE_A030,BREAKEVEN,"{""activation_r"":0.3}",4868,4865,3,4865,0,45,66,0.9249743062692704,1.3566289825282631,-10.507866482822749,-6.147944568579825,4.359921914242925,0.0,3.946015963270325,21211.02011279183,0.07615491790117872,0.0,0.06321078490531136,370.49367558923444,1.3237988969992691,-3.008799398993816,9.29386757853719,2267,1678,920,46.598150051387464,35.190133607399794,2.487153134635149,-32.702980472764644,0.5923655010955973,0.40780296815429545,-0.18456253294130182,0.03706951952556325,0.1140983767985378,4,4,0.13349104928840838,"[0.02546303501100924,0.11036901290135237,0.03524942298010669,0.13349104928840838]",22.514199378296553,0.08439042553547174,72.18,IMPROVING,VALIDATING,False,"[""MEDIAN_DELTA_R_NOT_POSITIVE"",""IMPROVEMENT_RATE_TOO_LOW""]",Campione ampio ma i controlli di robustezza non sono ancora tutti superati.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,ALL,ALL,ALL,,,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,BE_A040,BREAKEVEN,"{""activation_r"":0.4}",4843,4840,3,4840,0,68,97,1.4049586776859504,2.0041322314049586,-10.797310658475864,-8.214791444134994,2.5825192143408704,0.0,2.3758611447077715,12499.392997409814,0.03403789375649991,0.0,0.020691195798458066,164.74340578145956,1.310877946897279,-3.995201440000008,9.29386757853719,2134,1676,1030,44.09090909090909,34.917355371900825,2.7479338842975207,-32.1694214876033,0.5832818937697036,0.36149667263993357,-0.22178522112977006,-0.0013952259735129937,0.07176457524404926,4,3,0.13113198234877632,"[0.008471794977493131,0.04174250931719325,-0.045194711617463065,0.13113198234877632]",23.76567397803334,0.04296863536565662,64.16,IMPROVING,VALIDATING,False,"[""MEDIAN_DELTA_R_NOT_POSITIVE"",""IMPROVEMENT_RATE_TOO_LOW"",""BOOTSTRAP_CI_NOT_POSITIVE"",""EVIDENCE_SCORE_TOO_LOW""]",Campione ampio ma i controlli di robustezza non sono ancora tutti superati.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,ALL,ALL,ALL,,,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,BE_A050,BREAKEVEN,"{""activation_r"":0.5}",4834,4831,3,4831,0,68,103,1.4075760712067895,2.1320637549161665,-10.89456067772551,-9.558484353730298,1.3360763239952114,0.0,0.994388589075146,6454.584721220866,-0.0011136768525747064,0.0,-0.019940606937123868,-5.380172874788407,1.2918599923836276,-3.995201440000008,8.293067458537186,1980,1677,1174,40.98530324984475,34.83750776236804,2.794452494307597,-32.04305526806044,0.5803036666299753,0.3288368479166219,-0.25146681871335347,-0.03663827354158701,0.03480818562625083,4,1,0.11345196645071833,"[-0.019675312740857806,-0.010749712892697959,-0.08749701382008412,0.11345196645071833]",24.614028278848224,0.012977476315317094,39.91,HARMFUL,VALIDATING,False,"[""AVERAGE_DELTA_R_TOO_LOW"",""MEDIAN_DELTA_R_NOT_POSITIVE"",""TRIMMED_MEAN_DELTA_R_TOO_LOW"",""TOTAL_DELTA_R_TOO_LOW"",""IMPROVEMENT_RATE_TOO_LOW"",""BOOTSTRAP_CI_NOT_POSITIVE"",""TEMPORAL_STABILITY_TOO_LOW"",""EVIDENCE_SCORE_TOO_LOW""]",Campione ampio ma i controlli di robustezza non sono ancora tutti superati.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,ALL,ALL,ALL,,,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,BE_A060,BREAKEVEN,"{""activation_r"":0.6}",4805,4802,3,4802,0,70,119,1.4577259475218658,2.478134110787172,-11.29874273034321,-11.249622190985288,0.049120539357923106,0.0,-0.4363250938989027,235.87682999674675,-0.029845949769988986,0.0,-0.04951710838514041,-143.3202507954871,1.2726033194384705,-3.995201440000008,8.293067458537186,1859,1644,1299,38.71303623490213,34.44398167430238,2.9362765514369014,-31.507705122865477,0.5673460318892145,0.29582990849547075,-0.27151612339374376,-0.06551827453137198,0.005959366137274876,4,1,0.10186792269602023,"[-0.05242085228591036,-0.036463229047742275,-0.13247188760331374,0.10186792269602023]",25.585107355750758,-0.015253181993359514,35.38,HARMFUL,VALIDATING,False,"[""AVERAGE_DELTA_R_TOO_LOW"",""MEDIAN_DELTA_R_NOT_POSITIVE"",""TRIMMED_MEAN_DELTA_R_TOO_LOW"",""TOTAL_DELTA_R_TOO_LOW"",""IMPROVEMENT_RATE_TOO_LOW"",""BOOTSTRAP_CI_NOT_POSITIVE"",""TEMPORAL_STABILITY_TOO_LOW"",""EVIDENCE_SCORE_TOO_LOW""]",Campione ampio ma i controlli di robustezza non sono ancora tutti superati.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,ALL,ALL,ALL,,,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,BE_A075,BREAKEVEN,"{""activation_r"":0.75}",4796,4793,3,4793,0,71,130,1.4813269351137075,2.712288754433549,-11.376427297538346,-12.709746608847638,-1.3333193113092916,0.0,-1.9378950946482492,-6390.599459105435,-0.07128537134613072,0.0,-0.09697934961076388,-341.67078486200455,1.2540798589902136,-3.995201440000008,8.293067458537186,1731,1641,1421,36.11516795326518,34.38347590235761,2.962653870227415,-31.420822032130197,0.5651781715159648,0.2715287986134241,-0.29364937290254073,-0.10732376706291523,-0.035497391259516196,4,1,0.04764029333367431,"[-0.10315417334766638,-0.07977768818417193,-0.14994918735721016,0.04764029333367431]",27.427824243162046,-0.05111323101663007,29.96,HARMFUL,UNDERPERFORMING,False,"[""AVERAGE_DELTA_R_TOO_LOW"",""MEDIAN_DELTA_R_NOT_POSITIVE"",""TRIMMED_MEAN_DELTA_R_TOO_LOW"",""TOTAL_DELTA_R_TOO_LOW"",""IMPROVEMENT_RATE_TOO_LOW"",""BOOTSTRAP_CI_NOT_POSITIVE"",""TEMPORAL_STABILITY_TOO_LOW"",""EVIDENCE_SCORE_TOO_LOW""]",La variante risulta stabilmente peggiore dell'uscita originale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,ALL,ALL,ALL,,,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,BE_A100,BREAKEVEN,"{""activation_r"":1.0}",4734,4731,3,4731,0,72,164,1.5218769816106532,3.4664975692242654,-12.310466730379417,-15.756607025801056,-3.4461402954216402,0.0,-3.7874056697334293,-16303.68973763978,-0.12530114467696818,0.0,-0.15042151424788813,-592.7997154667364,1.2173311495840466,-3.995201440000008,10.051861525985434,1562,1634,1535,33.01627562883112,33.60811667723526,3.1071655041217503,-30.50095117311351,0.5355552703779346,0.23980009068528657,-0.29575517969264803,-0.15781477840626074,-0.08804642502520658,4,0,-0.006305193445152283,"[-0.19880160366713853,-0.1297230685146132,-0.16643684364647174,-0.006305193445152283]",31.742051895883716,-0.08637101854581201,25.58,HARMFUL,UNDERPERFORMING,False,"[""AVERAGE_DELTA_R_TOO_LOW"",""MEDIAN_DELTA_R_NOT_POSITIVE"",""TRIMMED_MEAN_DELTA_R_TOO_LOW"",""TOTAL_DELTA_R_TOO_LOW"",""IMPROVEMENT_RATE_TOO_LOW"",""BOOTSTRAP_CI_NOT_POSITIVE"",""TEMPORAL_STABILITY_TOO_LOW"",""LATEST_TEMPORAL_FOLD_NOT_POSITIVE"",""EVIDENCE_SCORE_TOO_LOW""]",La variante risulta stabilmente peggiore dell'uscita originale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,ALL,ALL,ALL,,,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,BE_A125,BREAKEVEN,"{""activation_r"":1.25}",4707,4704,3,4704,0,62,165,1.3180272108843538,3.5076530612244894,-12.609494961452663,-18.15318933736421,-5.543694375911549,0.0,-5.731055226960164,-26077.53834428793,-0.1827077799729762,0.0,-0.20852830731398114,-859.45739699288,1.2004146315143636,-3.995201440000008,10.051861525985434,1444,1753,1507,30.697278911564624,33.52465986394558,3.125,-30.39965986394558,0.5268551617646361,0.21591393265110828,-0.31094122911352784,-0.21272782178580074,-0.15053933028568034,4,0,-0.07945664685772864,"[-0.25762233350409836,-0.19114231847376004,-0.2026098210563177,-0.07945664685772864]",32.17672479240986,-0.1410332339570232,25.58,HARMFUL,UNDERPERFORMING,False,"[""AVERAGE_DELTA_R_TOO_LOW"",""MEDIAN_DELTA_R_NOT_POSITIVE"",""TRIMMED_MEAN_DELTA_R_TOO_LOW"",""TOTAL_DELTA_R_TOO_LOW"",""IMPROVEMENT_RATE_TOO_LOW"",""BOOTSTRAP_CI_NOT_POSITIVE"",""TEMPORAL_STABILITY_TOO_LOW"",""LATEST_TEMPORAL_FOLD_NOT_POSITIVE"",""EVIDENCE_SCORE_TOO_LOW""]",La variante risulta stabilmente peggiore dell'uscita originale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,ALL,ALL,ALL,,,block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1,BE_R020_BALANCED_LONG,BREAKEVEN,"{""activation_r"":0.2,""apply_to_portfolios"":[""SHADOW_1H_BALANCED""],""apply_to_sides"":[""LONG""]}",3,3,0,3,0,0,0,0.0,0.0,71.96239037480649,-0.4604960038654,-72.42288637867189,-103.51693580432993,-72.42288637867189,-217.26865913601566,-1.998400207112562,-1.9984002399999992,-1.998400207112562,-5.995200621337686,4.650986121076013e-08,-1.998400240000001,-1.9984001413376853,0,3,0,0.0,100.0,0.0,-100.0,inf,0.0,,-1.9984002400000012,-1.9984001413376855,3,0,-1.998400240000001,"[-1.9984002399999992,-1.9984001413376853,-1.998400240000001]",0.0,-1.9984001906688431,10.6,HARMFUL,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",3/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,ALL,ALL,ALL,,,strategy-evolution-v1-expanded-exit-grid|risk=block4_5_v1,BE_R020_BALANCED_LONG,BREAKEVEN,"{""activation_r"":0.2,""apply_to_portfolios"":[""SHADOW_1H_BALANCED""],""apply_to_sides"":[""LONG""]}",1,1,0,1,0,0,0,0.0,0.0,-145.65138507916913,-0.7959038591061798,144.85548122006296,144.85548122006296,144.85548122006296,144.85548122006296,2.7294724444444443,2.7294724444444443,2.7294724444444443,2.7294724444444443,0.0,2.7294724444444443,2.7294724444444443,1,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7294724444444443,2.7294724444444443,1,1,2.7294724444444443,[2.7294724444444443],100.0,2.7294724444444443,75.2,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",1/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,ALL,ALL,ALL,,,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,BE_R020_BALANCED_LONG,BREAKEVEN,"{""activation_r"":0.2,""apply_to_portfolios"":[""SHADOW_1H_BALANCED""],""apply_to_sides"":[""LONG""]}",29,29,0,29,0,0,0,0.0,0.0,-26.39650331323461,-6.602442373608914,19.794060939625698,0.04378882505721482,16.825670459858596,574.0277672491452,0.3765638459884021,0.03362145865492556,0.4350324736555007,10.920351533663661,0.945753049666882,-2.0261613511111087,2.1218339683936156,16,6,7,55.172413793103445,20.689655172413794,0.0,-20.689655172413794,0.05105573223895638,0.0,-0.05105573223895638,0.00680741949489208,0.7218536600966217,4,3,0.7401978062905257,"[-0.018114366539770544,0.43505558661201427,0.2971686489762498,0.7401978062905257]",13.18697120792027,0.5334508662105303,70.9,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",29/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,ALL,ALL,ALL,,,strategy-evolution-v1-expanded-exit-grid|risk=block4_5_v1,BE_R040,BREAKEVEN,"{""activation_r"":0.4}",41,41,0,41,0,0,0,0.0,0.0,-136.80275605999813,-2.4290431033142927,134.37371295668382,187.5153267533195,149.55613095219633,5509.322231224037,2.720252181829434,3.838026896595177,3.047315465202927,111.5303394550068,1.7728101636206564,-2.797760336000002,3.9756875942383405,35,2,4,85.36585365853658,4.878048780487805,0.0,-4.878048780487805,0.040595915556804675,0.0,-0.040595915556804675,2.1405977169085593,3.231557858987325,4,4,2.355277690614674,"[1.1774428189864539,3.519226630714274,3.86555903612381,2.355277690614674]",6.8353945028495176,3.074459283714263,87.52,IMPROVING,EARLY_SIGNAL,False,[],Segnale preliminare: non utilizzabile per mutazioni.
